traffic_sensitivity,zone_influence,weather_impact,time_pattern,capacity_factor,mse,rmse,mae,r2
0.2,0.8,0.7,0.9,0.7,1112.9986449116736,33.36163432614886,28.745539557605323,-1.858729228452003
0.4,0.2,0.1,0.3,0.1,2111.009397083681,45.945722293633395,41.51417073605983,-4.422112859318777
0.4,0.2,0.1,0.3,0.3,2104.413844597912,45.87389066340364,41.438734494449086,-4.405172228928024
0.4,0.2,0.1,0.3,0.5,2097.831092112143,45.80208611092013,41.363298252838355,-4.388264475247672
0.4,0.2,0.1,0.3,0.7,2091.2611396263733,45.7303087637332,41.28808746347928,-4.371389598277718
0.4,0.2,0.1,0.5,0.1,1498.1735376339884,38.70624675209402,32.94459671843247,-2.84804824418048
0.4,0.2,0.1,0.5,0.3,1493.1943609871455,38.64187315577682,32.88170179620093,-2.8352592638173593
0.4,0.2,0.1,0.5,0.5,1488.2279843403023,38.57755804013912,32.8188971946264,-2.822503160164638
0.4,0.2,0.1,0.5,0.7,1483.2744076934596,38.51330169815955,32.75634685905593,-2.809779933222317
0.4,0.2,0.1,0.7,0.1,1174.2135171104705,34.266799049670084,28.539055778560474,-2.015959199189786
0.4,0.2,0.1,0.7,0.3,1170.8507163025538,34.217695952570416,28.5024745088668,-2.007321868854297
0.4,0.2,0.1,0.7,0.5,1167.5007154946368,34.16870959656857,28.466232898128546,-1.9987174152292075
0.4,0.2,0.1,0.7,0.7,1164.16351468672,34.119840484485266,28.429991287390294,-1.9901458383145183
0.4,0.2,0.1,0.9,0.1,1139.1293355131274,33.75099014122589,28.963877028874872,-1.9258457243466949
0.4,0.2,0.1,0.9,0.3,1137.3829105441366,33.7251080138246,28.94884347182789,-1.9213600440388374
0.4,0.2,0.1,0.9,0.5,1135.649285575146,33.69939592300055,28.933933067128663,-1.9169072404413803
0.4,0.2,0.1,0.9,0.7,1133.9284606061556,33.673854258254366,28.91919826846345,-1.912487313554323
0.4,0.2,0.3,0.3,0.1,2098.2050713458325,45.80616848576,41.36740370567294,-4.389225038291545
0.4,0.2,0.3,0.3,0.3,2091.6344140886654,45.7343898405638,41.292117678953886,-4.37234835112119
0.4,0.2,0.3,0.3,0.5,2085.0765568314987,45.66263852244523,41.216949893719,-4.355504540661235
0.4,0.2,0.3,0.3,0.7,2078.531499574332,45.59091466042694,41.141782108484094,-4.33869360691168
0.4,0.2,0.3,0.5,0.1,1488.4935044811148,38.580999267529535,32.82192360200121,-2.82318514678767
0.4,0.2,0.3,0.5,0.3,1483.539223062874,38.51673951755099,32.75933476341385,-2.8104601096449473
0.4,0.2,0.3,0.5,0.5,1478.5977416446333,38.45253881923316,32.69678442784337,-2.797767949212624
0.4,0.2,0.3,0.5,0.7,1473.6690602263925,38.38839746884978,32.63438332289097,-2.785108665490701
0.4,0.2,0.3,0.7,0.1,1167.6577765425716,34.171007836213604,28.46778049928839,-1.9991208254313988
0.4,0.2,0.3,0.7,0.3,1164.319870963257,34.122131688440234,28.431538888550133,-1.990547438316308
0.4,0.2,0.3,0.7,0.5,1160.9947653839422,34.07337326100752,28.395395642354885,-1.9820069279116161
0.4,0.2,0.3,0.7,0.7,1157.6824598046276,34.024733060005445,28.359422487992465,-1.9734992942173242
0.4,0.2,0.3,0.9,0.1,1135.6978875302032,33.70011702546748,28.93521991540149,-1.91703207422273
0.4,0.2,0.3,0.9,0.3,1133.9763577898145,33.6745654432216,28.920474316255813,-1.9126103371352703
0.4,0.2,0.3,0.9,0.5,1132.2676280494259,33.649184656532555,28.90597767196051,-1.9082214767582109
0.4,0.2,0.3,0.9,0.7,1130.5716983090379,33.623975052171296,28.891701189884607,-1.9038654930915517
0.4,0.2,0.5,0.3,0.1,2085.449695677922,45.66672416188753,41.22098010919361,-4.356462945176296
0.4,0.2,0.5,0.3,0.3,2078.9039336493574,45.59499899823837,41.14581232395871,-4.339650201226339
0.4,0.2,0.5,0.3,0.5,2072.3709716207923,45.52330141390003,41.07064453872381,-4.322870333986781
0.4,0.2,0.5,0.3,0.7,2065.850809592228,45.451631539387314,40.995476753488916,-4.3061233434576245
0.4,0.2,0.5,0.5,0.1,1478.8624213981789,38.45598030733554,32.69977233220129,-2.7984477773068446
0.4,0.2,0.5,0.5,0.3,1473.9330352085403,38.391835527993976,32.63723741083637,-2.7857866833845195
0.4,0.2,0.5,0.5,0.5,1469.0164490189015,38.327750377747215,32.57506599455704,-2.7731584661725934
0.4,0.2,0.5,0.5,0.7,1464.112662829263,38.26372515620066,32.5132010677839,-2.760563125671068
0.4,0.2,0.5,0.7,0.1,1161.1509860446101,34.075665599436356,28.396914627566876,-1.9824081795849948
0.4,0.2,0.5,0.7,0.3,1157.8379756938978,34.02701831918127,28.360941473204463,-1.9738987356903013
0.4,0.2,0.5,0.7,0.5,1154.5377653431854,33.97848974488397,28.32496831884205,-1.9654221685060085
0.4,0.2,0.5,0.7,0.7,1151.2503549924731,33.93008038588287,28.28904107535658,-1.956978478032115
0.4,0.2,0.5,0.9,0.1,1132.3153896172162,33.649894347786834,28.907253719752877,-1.9083441520107485
0.4,0.2,0.5,0.9,0.3,1130.6187551054302,33.62467479553416,28.892943744484622,-1.9039863581436873
0.4,0.2,0.5,0.9,0.5,1128.9349205936437,33.59962679247559,28.878715556565165,-1.8996614409870256
0.4,0.2,0.5,0.9,0.7,1127.2638860818577,33.57475072255723,28.864784168993094,-1.8953694005407642
0.4,0.2,0.7,0.3,0.1,2072.7432700799486,45.52739032802065,41.07467475419843,-4.323826579973031
0.4,0.2,0.7,0.3,0.3,2066.2224032799863,45.45571914819945,40.99950696896353,-4.307077779243472
0.4,0.2,0.7,0.3,0.5,2059.7143364800236,45.384075802863094,40.92433918372863,-4.290361855224312
0.4,0.2,0.7,0.3,0.7,2053.2190696800612,45.31246042403856,40.84917139849373,-4.2736788079155525
0.4,0.2,0.7,0.5,0.1,1469.2802883851803,38.331192107540566,32.577897554352845,-2.7738361357380015
0.4,0.2,0.7,0.5,0.3,1464.375797424144,38.267163435825026,32.51603572407821,-2.7612389850360746
0.4,0.2,0.7,0.5,0.5,1459.4841064631075,38.203194977162674,32.45429075763526,-2.7486747110445466
0.4,0.2,0.7,0.5,0.7,1454.6052155020711,38.13928703452742,32.39260808453468,-2.736143313763419
0.4,0.2,0.7,0.7,0.1,1154.6931456165864,33.98077611851422,28.32648730405404,-1.965821261650575
0.4,0.2,0.7,0.7,0.3,1151.4050304944763,33.9323596364072,28.29056521136498,-1.9573757609762796
0.4,0.2,0.7,0.7,0.5,1148.129715372366,33.88406285220776,28.25490023627922,-1.948963137012384
0.4,0.2,0.7,0.7,0.7,1144.8672002502558,33.835886278480366,28.219463994668477,-1.940583389758888
0.4,0.2,0.7,0.9,0.1,1128.9818417741672,33.60032502482925,28.879975661805815,-1.899781957710751
0.4,0.2,0.7,0.9,0.3,1127.310102490983,33.57543897689177,28.86609615068049,-1.8954881070640872
0.4,0.2,0.7,0.9,0.5,1125.6511632077988,33.550725226257015,28.85240487551271,-1.8912271331278236
0.4,0.2,0.7,0.9,0.7,1124.0050239246152,33.5261841539507,28.83871360034492,-1.8869990359019604
0.4,0.4,0.1,0.3,0.1,2094.544515869258,45.766194028663314,41.32567135609673,-4.379822927173894
0.4,0.4,0.1,0.3,0.3,2087.980963383489,45.69443033219135,41.250503570861824,-4.3629644885591405
0.4,0.4,0.1,0.3,0.5,2081.43021089772,45.62269403375605,41.17533578562693,-4.346138926654787
0.4,0.4,0.1,0.3,0.7,2074.8922584119505,45.550985262801404,41.10016800039203,-4.329346241460834
0.4,0.4,0.1,0.5,0.1,1485.7495960168812,38.54542250406501,32.78762202684116,-2.816137437104678
0.4,0.4,0.1,0.5,0.3,1480.8024193700383,38.481195659309215,32.7250716912707,-2.8034306485175566
0.4,0.4,0.1,0.5,0.5,1475.8680427231948,38.41702803085104,32.66267017454289,-2.790756736640834
0.4,0.4,0.1,0.5,0.7,1470.946466076352,38.352919915911905,32.60040958637483,-2.778115701474513
0.4,0.4,0.1,0.7,0.1,1165.8305150906785,34.1442603535452,28.44811209275942,-1.994427517183063
0.4,0.4,0.1,0.7,0.3,1162.4997142827617,34.09545005250351,28.41187048202116,-1.9858723786235735
0.4,0.4,0.1,0.7,0.5,1159.181713474845,34.046757752755916,28.37589007996168,-1.9773501167744847
0.4,0.4,0.1,0.7,0.7,1155.8765126669282,33.99818396130782,28.339916925599265,-1.968860731635795
0.4,0.4,0.1,0.9,0.1,1134.7872730906508,33.686603763078445,28.926550516793093,-1.9146931674090517
0.4,0.4,0.1,0.9,0.3,1133.0728481216602,33.661147456996474,28.911949946315797,-1.9102896788771946
0.4,0.4,0.1,0.9,0.5,1131.3712231526695,33.63586215860491,28.897572729244327,-1.9059190670557364
0.4,0.4,0.1,0.9,0.7,1129.6823981836787,33.61074825384997,28.88334454132486,-1.9015813319446786
0.4,0.4,0.3,0.3,0.1,2081.8024282029155,45.626773151329864,41.17936600110155,-4.347094964197657
0.4,0.4,0.3,0.3,0.3,2075.2637709457485,45.55506306598366,41.10419821586664,-4.330300468803301
0.4,0.4,0.3,0.3,0.5,2068.7379136885816,45.483380631705266,41.02903043063175,-4.313538850119346
0.4,0.4,0.3,0.3,0.7,2062.2248564314145,45.411725979436355,40.953862645396846,-4.296810108145791
0.4,0.4,0.3,0.5,0.1,1476.131800935513,38.42046070696593,32.6655242624883,-2.7914341977628627
0.4,0.4,0.3,0.5,0.3,1471.2095195172724,38.356349142186,32.60324238329366,-2.77879135239614
0.4,0.4,0.3,0.5,0.5,1466.3000380990316,38.29229737295781,32.54123889471107,-2.766181383739816
0.4,0.4,0.3,0.5,0.7,1461.4033566807907,38.22830569984485,32.47949392826812,-2.753604291793892
0.4,0.4,0.3,0.7,0.1,1159.3370125942852,34.049038350506834,28.377409065173673,-1.9777490014756705
0.4,0.4,0.3,0.7,0.3,1156.0311070149705,34.000457453025106,28.34143591081126,-1.9692578061365795
0.4,0.4,0.3,0.7,0.5,1152.738001435656,33.95199554423357,28.305462756448843,-1.9607994875078876
0.4,0.4,0.3,0.7,0.7,1149.4576958563412,33.9036531343798,28.26977643379395,-1.952374045589595
0.4,0.4,0.3,0.9,0.1,1131.418063179232,33.63655843244418,28.89881528384434,-1.9060393753360816
0.4,0.4,0.3,0.9,0.3,1129.7285334388437,33.611434563833235,28.88458709592488,-1.9016998300246222
0.4,0.4,0.3,0.9,0.5,1128.0518036984552,33.58648245497666,28.87045446094493,-1.8973931614235626
0.4,0.4,0.3,0.9,0.7,1126.3878739580666,33.56170248896898,28.85662654972181,-1.8931193695329025
0.4,0.4,0.5,0.3,0.1,2069.10929060651,45.48746300472813,41.033060646106364,-4.314492729133403
0.4,0.4,0.5,0.3,0.3,2062.595528577945,45.4158070343129,40.95789286087146,-4.297762176959445
0.4,0.4,0.5,0.3,0.5,2056.094566549381,45.3441789709482,40.882725075636564,-4.281064501495888
0.4,0.4,0.5,0.3,0.7,2049.606404520816,45.27257894709353,40.80755729040167,-4.26439970274273
0.4,0.4,0.5,0.5,0.1,1466.5629559240824,38.29573025709371,32.544073551005376,-2.766856686333031
0.4,0.4,0.5,0.5,0.3,1461.665569734444,38.23173511278875,32.482328584562424,-2.754277784186706
0.4,0.4,0.5,0.5,0.5,1456.7809835448052,38.167800349834216,32.420601837731844,-2.7417317587507797
0.4,0.4,0.5,0.5,0.7,1451.9091973551667,38.10392627217262,32.35912532766474,-2.7292186100252542
0.4,0.4,0.5,0.7,0.1,1152.892460167829,33.95427013157298,28.306981741660838,-1.9611962136802612
0.4,0.4,0.5,0.7,0.3,1149.6114498171169,33.905920571739635,28.271197395439266,-1.952768961561568
0.4,0.4,0.5,0.7,0.5,1146.3432394664044,33.85769099431331,28.23576115382853,-1.9443745861532742
0.4,0.4,0.5,0.7,0.7,1143.0878291156923,33.80958191276095,28.200324912217795,-1.9360130874553811
0.4,0.4,0.5,0.9,0.1,1128.0978033377507,33.58716724193558,28.87172512848947,-1.8975113111750948
0.4,0.4,0.5,0.9,0.3,1126.4331688259645,33.56237728209914,28.857938531409207,-1.8932357090840335
0.4,0.4,0.5,0.9,0.5,1124.7813343141784,33.53775982850045,28.844247256241424,-1.8889929837033717
0.4,0.4,0.5,0.9,0.7,1123.1422998023922,33.51331526128671,28.83063374528989,-1.8847831350331097
0.4,0.4,0.7,0.3,0.1,2056.4651030800424,45.348264609354594,40.886755291111186,-4.282016221981132
0.4,0.4,0.7,0.3,0.3,2049.97623628008,45.27666326354096,40.811587505876275,-4.265349613027572
0.4,0.4,0.7,0.3,0.5,2043.5001694801172,45.20509008375182,40.736419720641386,-4.248715880784412
0.4,0.4,0.7,0.3,0.7,2037.0369026801552,45.13354520398497,40.66125193540648,-4.2321150252516535
0.4,0.4,0.7,0.5,0.1,1457.0430609825894,38.171233422337686,32.423418274413784,-2.7424049028151827
0.4,0.4,0.7,0.5,0.3,1452.170570021553,38.10735585187659,32.36186982950112,-2.729889943889255
0.4,0.4,0.7,0.5,0.5,1447.3108790605168,38.04353925518125,32.300605576941976,-2.7174078616737276
0.4,0.4,0.7,0.5,0.7,1442.4639880994805,37.9797839396103,32.239510839906245,-2.7049586561686
0.4,0.4,0.7,0.7,0.1,1146.4968578113107,33.85995950693548,28.237182115473853,-1.9447691537968361
0.4,0.4,0.7,0.7,0.3,1143.2407426892007,33.81184323116977,28.20174587386311,-1.9364058448985406
0.4,0.4,0.7,0.7,0.5,1139.9974275670907,33.7638479378031,28.166309632252382,-1.928075412710645
0.4,0.4,0.7,0.7,0.7,1136.7669124449803,33.71597414349733,28.131080260489433,-1.9197778572331488
0.4,0.4,0.7,0.9,0.1,1124.826493566207,33.53843308155894,28.845559237928818,-1.889108974926092
0.4,0.4,0.7,0.9,0.3,1123.186754283023,33.51397849081817,28.831927911176816,-1.884897316055428
0.4,0.4,0.7,0.9,0.5,1121.559814999839,33.489697147030746,28.81850509238487,-1.8807185338951644
0.4,0.4,0.7,0.9,0.7,1119.945675716655,33.46558942730062,28.805082273592923,-1.8765726284453002
0.4,0.6,0.1,0.3,0.1,2078.1596346548354,45.58683619922351,41.13775189300948,-4.3377384744690115
0.4,0.6,0.1,0.3,0.3,2071.628082169066,45.51514124079004,41.062584107774576,-4.3209622276302575
0.4,0.6,0.1,0.3,0.5,2065.109329683297,45.443474005442155,40.98741632253968,-4.304218857501903
0.4,0.6,0.1,0.3,0.7,2058.6033771975276,45.37183462455015,40.912248537304784,-4.2875083640839495
0.4,0.6,0.1,0.5,0.1,1473.4056543997738,38.38496651554843,32.631529234945575,-2.784432109468874
0.4,0.6,0.1,0.5,0.3,1468.4904777529307,38.32088826936206,32.56940287496543,-2.771807512657752
0.4,0.6,0.1,0.5,0.5,1463.5881011060876,38.25686998574358,32.50753175519529,-2.7592157925570304
0.4,0.6,0.1,0.5,0.7,1458.6985244592447,38.192911966217565,32.44585108909265,-2.746656949166708
0.4,0.6,0.1,0.7,0.1,1157.5275130708865,34.02245601174152,28.357903502780477,-1.9731013146163394
0.4,0.6,0.1,0.7,0.3,1154.2287122629698,33.973941665090464,28.321930348418057,-1.9646283678328498
0.4,0.6,0.1,0.7,0.5,1150.9427114550529,33.92554659036539,28.28607359295399,-1.9561882977597596
0.4,0.6,0.1,0.7,0.7,1147.6695106471361,33.877271298720856,28.250637351343254,-1.9477811043970696
0.4,0.6,0.1,0.9,0.1,1130.5252106681742,33.62328375795818,28.89045863528459,-1.9037460899114076
0.4,0.6,0.1,0.9,0.3,1128.8427856991837,33.598255694294366,28.876230447365124,-1.8994247931555504
0.4,0.6,0.1,0.9,0.5,1127.1731607301929,33.57339960043059,28.862203927628585,-1.895136373110092
0.4,0.6,0.1,0.9,0.7,1125.5163357612023,33.54871585860184,28.84846893045052,-1.8908808297750337
0.4,0.6,0.3,0.3,0.1,2065.479785059998,45.44754982460548,40.991446538014294,-4.305170369543768
0.4,0.6,0.3,0.3,0.3,2058.9731278028307,45.375909112687,40.91627875277939,-4.288458065925412
0.4,0.6,0.3,0.3,0.5,2052.4792705456643,45.30429638064876,40.841110967544495,-4.271778639017457
0.4,0.6,0.3,0.3,0.7,2045.9982132884968,45.23271176138456,40.7659431823096,-4.2551320888199
0.4,0.6,0.3,0.5,0.1,1463.8500973899113,38.260294005534135,32.5103664114896,-2.7598887281780544
0.4,0.6,0.3,0.5,0.3,1458.9598159716704,38.19633249373126,32.44862144504664,-2.74732807458733
0.4,0.6,0.3,0.5,0.5,1454.0823345534295,38.13243153214111,32.387119080861915,-2.7348002977070056
0.4,0.6,0.3,0.5,0.7,1449.2176531351888,38.068591425677795,32.325688743180635,-2.722305397537082
0.4,0.6,0.3,0.7,0.1,1151.0962486459987,33.92780936998436,28.28751693934817,-1.956582656959942
0.4,0.6,0.3,0.7,0.3,1147.822343066684,33.879526901459,28.25205831298857,-1.9481736533968497
0.4,0.6,0.3,0.7,0.5,1144.5612374873692,33.83136470033938,28.21662207137784,-1.9397975265441572
0.4,0.6,0.3,0.7,0.7,1141.312931908055,33.783323280992576,28.1811858297671,-1.9314542764018654
0.4,0.6,0.3,0.9,0.1,1127.2182388282608,33.57407093023217,28.86347459517312,-1.8952521558894322
0.4,0.6,0.3,0.9,0.3,1125.5607090878723,33.54937717883705,28.849780912137913,-1.8909948023539718
0.4,0.6,0.3,0.9,0.5,1123.915979347484,33.52485614208484,28.836089636970136,-1.886770325528912
0.4,0.6,0.3,0.9,0.7,1122.2840496070958,33.50050819923626,28.82262817000698,-1.8825787254142523
0.4,0.6,0.5,0.3,0.1,2052.848885535098,45.3083754457727,40.845141183019116,-4.272727992530508
0.4,0.6,0.5,0.3,0.3,2046.3671235065335,45.236789491591175,40.769973397784206,-4.256079632132551
0.4,0.6,0.5,0.3,0.5,2039.8981614779686,45.165231777086774,40.69480561254932,-4.239464148444993
0.4,0.6,0.5,0.3,0.7,2033.441999449404,45.09370243669734,40.61963782731441,-4.222881541467834
0.4,0.6,0.5,0.5,0.1,1454.343490449986,38.13585570627708,32.3898635826983,-2.7354710747992166
0.4,0.6,0.5,0.5,0.3,1449.4781042603474,38.07201208578747,32.328449173484124,-2.722974364428891
0.4,0.6,0.5,0.5,0.5,1444.625518070709,38.00822960979252,32.26724111979285,-2.7105105307689645
0.4,0.6,0.5,0.5,0.7,1439.7857318810704,37.94450858663306,32.206273948398895,-2.6980795738194385
0.4,0.6,0.5,0.7,0.1,1144.7139342910482,33.83362135939705,28.218043033023164,-1.9401897272155275
0.4,0.6,0.5,0.7,0.3,1141.4649239403361,33.78557271884459,28.18260679141242,-1.9318446668728337
0.4,0.6,0.5,0.7,0.5,1138.2287135896236,33.73764534743976,28.14719430519192,-1.9235324832405394
0.4,0.6,0.5,0.7,0.7,1135.0053032389112,33.68983976273724,28.112026519957023,-1.915253176318645
0.4,0.6,0.5,0.9,0.1,1123.960217058285,33.52551591039704,28.837401618657527,-1.8868839497794405
0.4,0.6,0.5,0.9,0.3,1122.327582546499,33.50115792844329,28.82392233589391,-1.8826905394643783
0.4,0.6,0.5,0.9,0.5,1120.7077480347127,33.47697340015541,28.81049951710197,-1.8785300058597163
0.4,0.6,0.5,0.9,0.7,1119.1007135229265,33.45296270172384,28.79707669831002,-1.8744023489654538
0.4,0.6,0.7,0.3,0.1,2040.266936080136,45.16931409795965,40.69883582802393,-4.240411343429233
0.4,0.6,0.7,0.3,0.3,2033.8100692801734,45.09778341870223,40.62366804278903,-4.2238269262516726
0.4,0.6,0.7,0.3,0.5,2027.3660024802111,45.02628124196147,40.54850025755413,-4.207275385784513
0.4,0.6,0.7,0.3,0.7,2020.9347356802487,44.95480770374008,40.473332472319235,-4.190756722027753
0.4,0.6,0.7,0.5,0.1,1444.8858335799985,38.01165391797624,32.27000155009634,-2.7111791493323634
0.4,0.6,0.7,0.5,0.3,1440.0453426189624,37.94792935878007,32.209041041248526,-2.6987463821824362
0.4,0.6,0.7,0.5,0.5,1435.2176516579257,37.884266545070204,32.148276683174934,-2.686346491742907
0.4,0.6,0.7,0.5,0.7,1430.4027606968896,37.82066578865171,32.087605542235345,-2.6739794780137793
0.4,0.6,0.7,0.7,0.1,1138.3805700060357,33.7398958209126,28.148664153106882,-1.9239225253830972
0.4,0.6,0.7,0.7,0.3,1135.1564548839253,33.692082970394175,28.113496367871978,-1.9156414082608002
0.4,0.6,0.7,0.7,0.5,1131.9451397618152,33.644392396977764,28.078476912917985,-1.9073931678489044
0.4,0.6,0.7,0.7,0.7,1128.746624639705,33.5968246213791,28.04357758405892,-1.899177804147408
0.4,0.6,0.7,0.9,0.1,1120.751145358247,33.47762156065223,28.811793682988895,-1.8786414715814321
0.4,0.6,0.7,0.9,0.3,1119.143406075063,33.45360079386168,28.79837086419695,-1.8745120044867676
0.4,0.6,0.7,0.9,0.5,1117.548466791879,33.42975421375214,28.784948045405002,-1.8704154141025033
0.4,0.6,0.7,0.9,0.7,1115.9663275086948,33.406082193347586,28.771525226613058,-1.866351700428639
0.4,0.8,0.1,0.3,0.1,2061.8547534404124,45.40765082494813,40.94983242992223,-4.295859501204127
0.4,0.8,0.1,0.3,0.3,2055.355200954643,45.33602542079139,40.87466464468733,-4.279165446141372
0.4,0.8,0.1,0.3,0.5,2048.868448468874,45.264428069609735,40.799496859452425,-4.2625042677890175
0.4,0.8,0.1,0.3,0.7,2042.394495983105,45.192858904733,40.724329074217536,-4.245875966147064
0.4,0.8,0.1,0.5,0.1,1461.1417127826662,38.22488342405594,32.476659271973816,-2.7529322612730693
0.4,0.8,0.1,0.5,0.3,1456.258536135823,38.16095565019072,32.415112834059094,-2.740389856237947
0.4,0.8,0.1,0.5,0.5,1451.3881594889801,38.09708859596728,32.35363632399198,-2.727880327913225
0.4,0.8,0.1,0.5,0.7,1446.5305828421374,38.033282567274384,32.292324286031516,-2.715403676298903
0.4,0.8,0.1,0.7,0.1,1149.3045110510946,33.90139393964641,28.26835547214862,-1.9519805914896144
0.4,0.8,0.1,0.7,0.3,1146.0377102431778,33.853178731740655,28.23291923053788,-1.9435898364821247
0.4,0.8,0.1,0.7,0.5,1142.7837094352608,33.805084076737046,28.197482988927145,-1.935231958185034
0.4,0.8,0.1,0.7,0.7,1139.5425086273442,33.757110489900406,28.162046747316403,-1.9269069565983439
0.4,0.8,0.1,0.9,0.1,1126.3431482456976,33.561036161681564,28.855314568034416,-1.893004491853763
0.4,0.8,0.1,0.9,0.3,1124.6927232767068,33.53643873873174,28.841623292866633,-1.8887653868739047
0.4,0.8,0.1,0.9,0.5,1123.0550983077162,33.512014238295436,28.828045413516033,-1.8845591586044463
0.4,0.8,0.1,0.9,0.7,1121.4302733387258,33.487763038738876,28.814622594724085,-1.8803858070453878
0.4,0.8,0.3,0.3,0.1,2049.237141917081,45.26850054858324,40.80352707492705,-4.263451254329879
0.4,0.8,0.3,0.3,0.3,2042.7624846599135,45.19693003578798,40.72835928969214,-4.246821142487522
0.4,0.8,0.3,0.3,0.5,2036.3006274027468,45.12538783659091,40.65319150445725,-4.230223907355566
0.4,0.8,0.3,0.3,0.7,2029.8515701455794,45.053874085871676,40.57802371922235,-4.213659548934008
0.4,0.8,0.3,0.5,0.1,1451.648393844309,38.100503852892935,32.35638082582836,-2.728548738033244
0.4,0.8,0.3,0.5,0.3,1446.7901124260684,38.036694288884625,32.295084716335,-2.7160702762185194
0.4,0.8,0.3,0.5,0.5,1441.9446310078279,37.97294604067253,32.23397665420699,-2.7036246911141957
0.4,0.8,0.3,0.5,0.7,1437.1119495895869,37.90925941758275,32.17303705689156,-2.691211982720271
0.4,0.8,0.3,0.7,0.1,1142.9354846977121,33.80732886073243,28.198903950572465,-1.9356217918842118
0.4,0.8,0.3,0.7,0.3,1139.6935791183976,33.759348025671315,28.163467708961733,-1.9272949800971193
0.4,0.8,0.3,0.7,0.5,1136.4644735390832,33.711488746999635,28.12814056465951,-1.9190010450204276
0.4,0.8,0.3,0.7,0.7,1133.2481679597686,33.6637515431624,28.09297277942461,-1.9107399866541348
0.4,0.8,0.3,0.9,0.1,1123.09841447729,33.51266051028014,28.829339579402966,-1.8846704158827823
0.4,0.8,0.3,0.9,0.3,1121.4728847369015,33.48839925611407,28.81591676061101,-1.8804952541233217
0.4,0.8,0.3,0.9,0.5,1119.860154996513,33.464311661776534,28.802493941819066,-1.8763529690742615
0.4,0.8,0.3,0.9,0.7,1118.2602252561244,33.44039810253646,28.789071123027117,-1.8722435607356003
0.4,0.8,0.5,0.3,0.1,2036.6684804636861,45.1294635516941,40.65722171993186,-4.231168735367613
0.4,0.8,0.5,0.3,0.3,2030.218718435122,45.05794844902641,40.58205393469696,-4.214602566745656
0.4,0.8,0.5,0.3,0.5,2023.781756406557,44.98646192363383,40.50688614946207,-4.198069274834097
0.4,0.8,0.5,0.3,0.7,2017.3575943779924,44.91500411196677,40.431718364227166,-4.1815688596329394
0.4,0.8,0.5,0.5,0.1,1442.2040249758898,37.97636139726777,32.236743747056614,-2.704290942705402
0.4,0.8,0.5,0.5,0.3,1437.3706387862514,37.91267121670869,32.175814176750116,-2.691876424111076
0.4,0.8,0.5,0.5,0.5,1432.5500525966127,37.84904295483061,32.11514303581051,-2.679494782227149
0.4,0.8,0.5,0.5,0.7,1427.7422664069738,37.785476924434526,32.054471894870915,-2.6671460170536223
0.4,0.8,0.5,0.7,0.1,1136.6154084142672,33.71372729934006,28.129610412574472,-1.919388720190792
0.4,0.8,0.5,0.7,0.3,1133.398398063555,33.66598280257915,28.094442627339575,-1.9111258516240976
0.4,0.8,0.5,0.7,0.5,1130.1941877128424,33.61836087189324,28.059522321970768,-1.9028958597678032
0.4,0.8,0.5,0.7,0.7,1127.0027773621302,33.5708620288805,28.024724032877348,-1.8946987446219086
0.4,0.8,0.5,0.9,0.1,1119.90263077882,33.464946298758946,28.80378810770599,-1.8764620678237858
0.4,0.8,0.5,0.9,0.3,1118.3019962670335,33.44102265581951,28.790365288914046,-1.8723508492847225
0.4,0.8,0.5,0.9,0.5,1116.7141617552472,33.41727340396351,28.776942470122098,-1.86827250745606
0.4,0.8,0.5,0.9,0.7,1115.139127243461,33.39369891526635,28.763607001199148,-1.8642270423377973
0.4,0.8,0.7,0.3,0.1,2024.1487690802298,44.99054088450404,40.51091636493668,-4.199011944317332
0.4,0.8,0.7,0.3,0.3,2017.7239022802673,44.91908171679679,40.43574857970178,-4.182509718915773
0.4,0.8,0.7,0.3,0.5,2011.3118354803046,44.84765139313657,40.36060267788714,-4.166040370224612
0.4,0.8,0.7,0.3,0.7,2004.912568680342,44.77625005156575,40.28575496803065,-4.14960389824385
0.4,0.8,0.7,0.5,0.1,1432.808606177408,37.85245839014169,32.11794111270513,-2.6801588752895436
0.4,0.8,0.7,0.5,0.3,1428.0001152163716,37.78888877985659,32.05726997176554,-2.6678082999156154
0.4,0.8,0.7,0.5,0.5,1423.2044242553352,37.72538169794091,31.99659883082594,-2.6554906012520867
0.4,0.8,0.7,0.5,0.7,1418.4215332942986,37.66193746070824,31.93592768988635,-2.6432057792989574
0.4,0.8,0.7,0.7,0.1,1130.34428220076,33.62059312684355,28.06102724848845,-1.903281376409356
0.4,0.8,0.7,0.7,0.3,1127.1521670786499,33.573086945925155,28.026173070242805,-1.8950824510630593
0.4,0.8,0.7,0.7,0.5,1123.9728519565397,33.52570434691178,27.991872827929274,-1.886916402427163
0.4,0.8,0.7,0.7,0.7,1120.8063368344297,33.47844585452601,27.95777886819773,-1.878783230501666
0.4,0.8,0.7,0.9,0.1,1116.755797150287,33.41789636033793,28.77823663600903,-1.8683794476767712
0.4,0.8,0.7,0.9,0.3,1115.1800578671032,33.394311759146994,28.76494330640903,-1.8643321723581074
0.4,0.8,0.7,0.9,0.5,1113.6171185839191,33.37090227404586,28.75178894399292,-1.8603177737498422
0.4,0.8,0.7,0.9,0.7,1112.066979300735,33.34766827381991,28.739087947887775,-1.8563362518519777
